V2;V1;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;file
0401;Megyei Pándy Kálmán KH-RI, Gyula;8;Bőr- és nemibeteg;25;25;25;0;0;0;9150;978;948;24;6;0;7438;7,61;81,29;0,61;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;9;Ideggyógyászat;80;80;80;0;0;0;29280;3364;3178;172;14;2;24469;7,27;83,57;0,42;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;11;Urológia;42;42;42;0;0;0;15372;1693;1611;75;7;1;10712;6,33;69,69;0,41;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;12;Onkológia, onkoradiológia;60;60;60;0;0;0;21960;3601;3516;51;34;2;19328;5,37;88,01;0,94;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;13;Fog- és szájsebészet;12;12;12;0;0;0;4392;461;451;10;0;1;2521;5,47;57,4;0;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;14;Reumatológia;35;35;35;0;0;0;12810;757;720;37;0;0;10648;14,07;83,12;0;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;15;Intenzív betegellátó;7;7;7;0;0;0;2562;211;21;127;63;7;1545;7,32;60,3;29,86;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;16;Fertőző betegellátó;43;43;43;0;0;0;15738;1252;1088;127;37;5;9381;7,49;59,61;2,96;79
0401;Megyei Pándy Kálmán KH-RI, Gyula;90;Aktív betegell. oszt. együtt;840;840;840;0;0;0;307440;35806;33338;1851;617;146;234614;6,55;76,31;1,72;79
0402;Városi Réthy Pál KH-RI, Békéscsaba;1;Belgyógyászat;172;172;172;0;0;0;62952;5438;4696;345;397;64;51033;9,38;81,07;7,3;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;2;Sebészet;80;80;60;0;0;1600;27680;2728;2510;134;84;19;21575;7,91;77,94;3,08;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;3;Traumatológia;80;80;80;0;0;0;29280;2579;2474;80;25;28;19100;7,41;65,23;0,97;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;4;Szülészet-nőgyógyászat;70;70;70;0;0;0;25620;3687;3544;141;2;12;16359;4,44;63,85;0,05;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;5;Csecs.- és gyermekgyógy;40;40;40;0;0;0;14640;1971;1964;4;3;7;12809;6,5;87,49;0,15;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;6;Fül-orr-gégészet;32;32;32;0;0;256;11456;1779;1769;9;1;0;7365;4,14;64,29;0,06;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;7;Szemészet;32;32;32;0;0;0;11712;1094;1088;6;0;2;7450;6,81;63,61;0;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;10;Ortopédia;40;40;40;0;0;0;14640;1183;1175;8;0;2;10066;8,51;68,76;0;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;13;Fog- és szájsebészet;5;5;5;0;0;0;1830;7;7;0;0;0;31;4,43;1,69;0;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;15;Intenzív betegellátó;14;14;14;0;0;0;5124;526;159;230;137;46;3665;6,97;71,53;26,05;80
0402;Városi Réthy Pál KH-RI, Békéscsaba;90.;Aktív betegell. oszt. együtt;565;565;545;0;0;1856;204934;20992;19386;957;649;180;149453;7,12;72,93;3,09;80
0403;Orosháza Városi Önkormányzat Kórháza;1;Belgyógyászat;135;135;135;0;0;0;49410;4843;4239;392;212;41;36875;7,61;74,63;4,38;81
0403;Orosháza Városi Önkormányzat Kórháza;2;Sebészet;53;53;53;0;0;0;19398;1590;1370;172;48;29;11789;7,41;60,77;3,02;81
0403;Orosháza Városi Önkormányzat Kórháza;3;Traumatológia;30;30;30;0;0;0;10980;1113;1007;94;12;21;6652;5,98;60,58;1,08;81
0403;Orosháza Városi Önkormányzat Kórháza;4;Szülészet-nőgyógyászat;62;62;62;0;0;0;22692;2636;2612;24;0;2;14329;5,44;63,15;0;81
0403;Orosháza Városi Önkormányzat Kórháza;5;Csecs.- és gyermekgyógy.;40;40;40;0;0;0;14640;1557;1535;19;3;20;10129;6,51;69,19;0,19;81
0403;Orosháza Városi Önkormányzat Kórháza;6;Fül-orr-gégészet;22;22;22;0;0;0;8052;1304;1283;16;5;3;6548;5,02;81,32;0,38;81
0403;Orosháza Városi Önkormányzat Kórháza;7;Szemészet;20;20;20;0;0;0;7320;823;819;4;0;2;3190;3,88;43,58;0;81
0403;Orosháza Városi Önkormányzat Kórháza;9;Idegyógyászat;30;30;30;0;0;0;10980;1073;882;102;89;17;8802;8,2;80,16;8,29;81
0403;Orosháza Városi Önkormányzat Kórháza;11.;Urológia;33;33;33;0;0;0;12078;1314;1252;40;22;4;8727;6,64;72,26;1,67;81
0403;Orosháza Városi Önkormányzat Kórháza;15;Intenzív betegellátó;7;7;7;0;0;0;2562;263;8;210;45;6;1250;4,75;48,79;17,11;81
0403;Orosháza Városi Önkormányzat Kórháza;90.;Aktív betegell. oszt. együtt;432;432;432;0;0;0;158112;16516;15007;1073;436;145;108291;6,56;68,49;2,64;81
0501;Városi Semmelweis Kórház, Miskolc;1.;Belgyógyászat;215;215;215;0;0;0;78690;6601;5693;465;443;116;62909;9,53;79,95;6,71;86
0501;Városi Semmelweis Kórház, Miskolc;2.;Sebészet;125;125;125;0;0;0;45750;4212;3655;437;120;41;64600;15,34;141,2;2,85;86
0501;Városi Semmelweis Kórház, Miskolc;4.;Szülészet-nőgyógyászat;95;95;95;0;0;0;34770;6110;6047;60;3;650;25277;4,14;72,7;0,05;86
0501;Városi Semmelweis Kórház, Miskolc;6.;Fül-orr-gégészet;30;30;30;0;0;0;10980;1533;1500;25;8;0;9063;5,91;82,54;0,52;86
0501;Városi Semmelweis Kórház, Miskolc;7.;Szemészet;45;45;45;0;0;0;16470;2632;2624;8;0;5;13762;5,23;83,56;0;86
0501;Városi Semmelweis Kórház, Miskolc;8.;Bőr- és nemibeteg;60;60;60;0;0;0;21960;1293;1240;51;2;4;15393;11,9;70,1;0,15;86
0501;Városi Semmelweis Kórház, Miskolc;9.;Ideggyógyászat;50;50;50;0;0;0;18300;1667;1585;63;19;4;19397;11,64;106;1,14;86
0501;Városi Semmelweis Kórház, Miskolc;11;Urológia;40;40;40;0;0;0;14640;2984;2915;60;9;12;12282;4,12;83,89;0,3;86
0501;Városi Semmelweis Kórház, Miskolc;15.;Intenzív betegellátó;10;10;10;0;0;0;3660;446;18;369;59;28;1606;3,6;43,88;13,23;86
0501;Városi Semmelweis Kórház, Miskolc;16.;Fertőző betegellátó;110;110;110;0;0;0;40260;3191;3090;79;22;14;18122;5,68;45,01;0,69;86
0501;Városi Semmelweis Kórház, Miskolc;90.;Aktív betegell. oszt. együtt;780;780;780;0;0;0;285480;30669;28367;1617;685;874;242411;7,9;84,91;2,23;86
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;1;Belgyógyászat;210;210;210;0;0;0;76860;8194;7244;581;369;83;61885;7,55;80,52;4,5;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;2;Sebészet;160;160;160;0;0;0;58560;5276;4920;247;109;178;46341;8,78;79,13;2,07;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;3;Traumatológia;111;111;111;0;0;0;40626;4164;3864;268;32;13;31079;7,46;76,5;0,77;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;4;Szülészet-nőgyógyászat;120;120;110;0;0;550;43370;7200;7018;181;1;1832;35545;4,94;81,96;0,01;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;5;Csecs - és gyermekgyógy.;360;360;360;0;0;2625;129135;12379;12111;216;52;46;101925;8,23;78,93;0,42;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;6;Fül-orr-gégészet;58;58;58;0;0;0;21228;3351;3317;25;9;4;16709;4,99;78,71;0,27;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;7;Szemészet;38;33;33;5;1830;0;12078;2003;1988;15;0;0;10211;5,1;84,54;0;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;9;Ideggyógyászat;130;130;130;0;0;0;47580;4288;3970;172;146;17;42359;9,88;89,03;3,4;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;10;Ortopédia;70;70;70;0;0;0;25620;1984;1949;35;0;0;20849;10,51;81,38;0;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;11.;Urológia;60;50;50;10;3660;606;17694;1756;1720;28;8;4;12755;7,26;72,09;0,46;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;12;Onkológia, onkoradiológia;40;40;40;0;0;0;14640;1364;1347;8;9;4;12956;9,5;88,5;0,66;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;13;Fog- és szájsebészet;15;15;15;0;0;0;2760;333;331;2;0;0;2215;6,65;80,25;0;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;15.;Intenzív betegellátó;22;22;22;0;0;0;8052;510;129;282;99;31;3338;6,55;41,46;19,41;87
0502;Borsod-Abaúj-Zemplén Megyei Kórház, Miskolc;90.;Aktív betegell. oszt. együtt;1394;1379;1369;15;5490;3781;498203;52802;49908;2060;834;2212;398167;7,54;79,92;1,58;87
0503;Városi Diósgyőri Kórház, Miskolc;1;Belgyógyászat;82;82;82;0;0;0;30012;3120;2817;104;199;46;26067;8,35;86,86;6,38;88
0503;Városi Diósgyőri Kórház, Miskolc;2.;Sebészet;40;40;40;0;0;0;14640;1246;1180;37;29;13;10431;8,37;71,25;2,33;88
0503;Városi Diósgyőri Kórház, Miskolc;3.;Traumatológia;75;75;75;0;0;0;27450;3713;3660;33;20;11;18597;5,01;67,75;0,54;88
0503;Városi Diósgyőri Kórház, Miskolc;4;Szülészet-nőgyógyászat;62;62;62;0;0;0;22692;3338;3332;6;0;21;16178;4,85;71,29;0;88
0503;Városi Diósgyőri Kórház, Miskolc;9;Ideggyógyászat;49;49;49;0;0;0;17934;1490;1436;25;29;6;17655;11,85;98,44;1,95;88
0503;Városi Diósgyőri Kórház, Miskolc;13;Fog- és szájsebészet;0;0;0;0;0;0;2730;263;261;1;1;0;1911;7,27;70;0,38;88
0503;Városi Diósgyőri Kórház, Miskolc;15.;Intenzív betegellátó;5;5;5;0;0;0;1830;96;12;54;30;4;874;9,1;47,76;31,25;88
0503;Városi Diósgyőri Kórház, Miskolc;90.;Aktív betegell. oszt. együtt;313;313;313;0;0;0;117288;13266;12698;260;308;101;91713;6,91;78,19;2,32;88
0504;Városi Erzsébet Kórház, Sátoraljaújhely;1;Belgyógyászat;88;88;88;0;0;0;32208;3749;2922;640;187;40;28915;7,71;89,78;4,99;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;2;Sebészet;50;50;50;0;0;0;18300;2179;2062;79;38;2;12639;5,8;69,07;1,74;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;4;Szülészet-nőgyógyászat;42;42;42;0;0;0;15372;1852;1851;1;0;0;8974;4,85;58,38;0;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;5;Csecs.- és gyermekgyógy.;40;40;40;0;0;0;14640;1070;1068;2;0;1;8086;7,56;55,23;0;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;6;Fül-orr-gégészet;20;20;20;0;0;0;7320;575;570;4;1;0;5305;9,23;72,47;0,17;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;7;Szemészet;20;20;20;0;0;0;7320;467;459;8;0;0;4572;9,79;62,46;0;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;8;Bőr- és nemibeteg;25;25;25;0;0;0;9150;413;390;21;2;0;6381;15,45;69,74;0,48;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;9;Ideggyógyászat;50;50;50;0;0;0;18300;1647;1469;87;91;15;13410;8,14;73,28;5,53;89
0504;Városi Erzsébet Kórház, Sátoraljaújhely;90;Aktív betegell. oszt. együtt;335;335;335;0;0;0;122610;11952;10791;842;319;58;88282;7,39;72;2,67;89
0101;Fővárosi Szent Imre KH-RI;1;Belgyógyászat;294;294;294;0;0;2353;105251;10491;8816;1161;514;113;87379;8,33;83,02;4,9;9
0101;Fővárosi Szent Imre KH-RI;2.;Sebészet;70;70;70;0;0;423;25197;2116;1916;144;56;20;15771;7,45;62,59;2,65;9
0101;Fővárosi Szent Imre KH-RI;4.;Szülészet-nőgyógyászat;80;80;80;0;0;0;29280;4223;4213;10;0;14;16964;4,02;57,94;0;9
0101;Fővárosi Szent Imre KH-RI;6.;Fül-orr-gégészet;38;38;38;0;0;0;13908;1512;1485;19;8;5;8868;5,87;63,76;0,53;9
0101;Fővárosi Szent Imre KH-RI;7;Szemészet;21;21;21;0;0;588;7098;1206;1189;17;0;0;5256;4,36;74,05;0;9
0101;Fővárosi Szent Imre KH-RI;9.;Ideggyógyászat;66;66;66;0;0;2821;21335;2103;1744;256;103;16;15140;7,2;70,96;4,9;9
0101;Fővárosi Szent Imre KH-RI;12.;Onkológia, onkoradiológia;32;32;32;0;0;0;11712;1442;1389;19;34;2;10440;7,24;89,14;2,36;9
0101;Fővárosi Szent Imre KH-RI;15.;Intenzív betegellátó;18;13;13;5;1830;0;4758;636;124;393;119;40;2906;4,57;61,08;18,71;9
0101;Fővárosi Szent Imre KH-RI;90.;Aktív betegell. oszt. együtt;619;614;614;5;1830;6185;218539;23729;20876;2019;834;210;162724;6,86;74,46;3,51;9
0505;Kazincbarcikai Városi Kórház;1;Belgyógyászat;91;91;60;0;0;180;33126;2922;2503;181;238;23;29939;10,25;90,38;8,15;90
0505;Kazincbarcikai Városi Kórház;2;Sebészet;56;56;56;0;0;0;20496;2431;2192;189;50;11;16920;6,96;82,55;2,06;90
0505;Kazincbarcikai Városi Kórház;4.;Szülészet-nőgyógyászat;42;42;42;0;0;0;15372;2537;2516;21;0;914;9940;3,92;64,66;0;90
0505;Kazincbarcikai Városi Kórház;5.;Csecs.- és gyermekgyógy;40;40;40;0;0;0;14640;1600;1597;2;1;8;10015;6,26;68,41;0,06;90
0505;Kazincbarcikai Városi Kórház;6.;Fül-orr-gégészet;28;28;28;0;0;0;10248;1069;1042;17;10;3;6651;6,22;64,9;0,94;90
0505;Kazincbarcikai Városi Kórház;7;Szemészet;35;35;35;0;0;0;12810;999;981;18;0;0;7669;7,68;59,87;0;90
0505;Kazincbarcikai Városi Kórház;15.;Intenzív betegellátó;10;10;10;0;0;0;3660;387;80;265;42;17;2687;6,94;73,42;10,85;90
0505;Kazincbarcikai Városi Kórház;90.;Aktív betegell. oszt. együtt;302;302;271;0;0;180;110352;11945;10911;693;341;976;83821;7,02;75,96;2,85;90
0506;Almási Balogh Pál Kórház, Ózd;1;Belgyógyászat;96;96;96;0;0;0;35136;3932;3396;233;303;36;34069;8,66;96,96;7,71;91
0506;Almási Balogh Pál Kórház, Ózd;2;Sebészet;50;50;50;0;0;460;17840;1433;1287;130;16;26;10436;7,28;58,5;1,12;91
0506;Almási Balogh Pál Kórház, Ózd;4;Szülészet-nőgyógyászat;45;45;45;0;0;368;16102;2504;2494;10;0;9;10945;4,37;67,97;0;91
0506;Almási Balogh Pál Kórház, Ózd;5;Csecs.- és gyermekgyógy.;30;30;30;0;0;0;10980;1379;1374;0;5;20;7712;5,59;70,24;0,36;91
0506;Almási Balogh Pál Kórház, Ózd;6;Fül-orr-gégészet;20;20;20;0;0;920;6400;532;529;3;0;1;3246;6,1;50,72;0;91
0506;Almási Balogh Pál Kórház, Ózd;14;Reumatológia;70;70;70;0;0;0;25620;1673;1668;5;0;0;22505;13,45;87,84;0;91
0506;Almási Balogh Pál Kórház, Ózd;15;Intenzív betegellátó;6;6;6;0;0;0;2196;242;25;169;48;13;1249;5,16;56,88;19,83;91
0506;Almási Balogh Pál Kórház, Ózd;90;Aktív betegell. oszt. együtt;317;317;317;0;0;1748;114274;11695;10773;550;372;105;90162;7,71;78,9;3,18;91
0507;Megyei II. Rákóczi F. Kórház, Szikszó;1.;Belgyógyászat;59;59;59;0;0;0;21594;2169;1844;253;72;22;18906;8,72;87,55;3,32;92
0507;Megyei II. Rákóczi F. Kórház, Szikszó;2.;Sebészet;50;50;50;0;0;0;18300;1401;1053;306;42;36;10711;7,65;58,53;3;92
0507;Megyei II. Rákóczi F. Kórház, Szikszó;4.;Szülészet-nőgyógyászat;45;45;45;0;0;0;16470;2001;1985;15;1;7;11828;5,91;71,82;0,05;92
0507;Megyei II. Rákóczi F. Kórház, Szikszó;12.;Onkologia, onkoradiológia;40;40;40;0;0;0;14640;652;546;21;85;3;8398;12,88;57,36;13,04;92
0507;Megyei II. Rákóczi F. Kórház, Szikszó;15;Intenzív betegellátó;5;5;5;0;0;0;1830;443;25;377;41;14;1256;2,84;68,63;9,26;92
0507;Megyei II. Rákóczi F. Kórház, Szikszó;90.;Aktív betegell. oszt. együtt;199;199;199;0;0;0;72834;6666;5453;972;241;82;51099;7,67;70,16;3,62;92
0508;Koch Róbert Kórház, Edelény;1.;Belgyógyászat;40;40;40;0;0;0;14640;1383;1209;105;69;12;14626;10,58;99,9;4,99;93
0508;Koch Róbert Kórház, Edelény;90.;Aktív betegell. oszt. együtt;40;40;40;0;0;0;14640;1383;1209;105;69;12;14626;10,58;99,9;4,99;93
0512;Szent Ferenc Kórház, Miskolc;1;Belgyógyászat;40;40;40;0;0;0;14640;1594;1455;22;117;28;13779;8,64;94,12;7,34;94
0512;Szent Ferenc Kórház, Miskolc;14.;Reumatológia;40;40;40;0;0;0;14640;1220;1212;8;0;1;14074;11,54;96,13;0;94
0512;Szent Ferenc Kórház, Miskolc;90.;Aktív betegell. oszt. együtt;80;80;80;0;0;0;29280;2814;2667;30;117;29;27853;9,9;95,13;4,16;94
0514;Megyei Reuma Kórház, Mezőkövesd;14.;Reumatológia;52;52;52;0;0;0;19032;1298;1271;27;0;0;17865;13,76;93,87;0;96
0514;Megyei Reuma Kórház, Mezőkövesd;90.;Aktív betegell. oszt. együtt;52;52;52;0;0;0;19032;1298;1271;27;0;0;17865;13,76;93,87;0;96
0551;FMC Miskolci Nefrológiai Központ;1.;Belgyógyászat;40;40;40;0;0;0;14640;927;891;0;36;6;9720;10,49;66,39;3,88;98
0551;FMC Miskolci Nefrológiai Központ;90.;Aktív betegell. oszt. együtt;40;40;40;0;0;0;14640;927;891;0;36;6;9720;10,49;66,39;3,88;98
